17.3367085531 3.0678164598 18.5297098949 1.0 1.10117887031
17.2353539285 3.04445181924 18.4376151267 1.0 1.09991479976
17.1339993038 3.02113836428 18.3454143097 1.0 1.09864717875
17.0326446791 2.99787661437 18.2531068972 1.0 1.0973759926
16.9312900544 2.97466709555 18.1606923369 1.0 1.0961012266
16.8299354297 2.9515103465 18.0681700989 1.0 1.09482286656
16.728580805 2.92840689832 17.9755395927 1.0 1.09354089729
16.6272261803 2.90535730797 17.8828003044 1.0 1.09225530458
16.5258715556 2.88236211211 17.7899516053 1.0 1.09096607376
16.4245169309 2.85942188593 17.6969929966 1.0 1.08967319011
16.3231623062 2.83653718536 17.6039238651 1.0 1.08837663945
16.2218076816 2.81370857698 17.5107436185 1.0 1.08707640608
16.1204530569 2.79093665573 17.4174517393 1.0 1.08577247731
16.0190984322 2.76822198058 17.3240475419 1.0 1.08446483744
15.9177438075 2.74556516423 17.2305305231 1.0 1.08315347229
15.8163891828 2.72296679859 17.1369000652 1.0 1.08183836765
15.7150345581 2.70042747556 17.0431555175 1.0 1.08051950834
15.6136799334 2.67794782557 16.9492963569 1.0 1.07919688167
15.5123253087 2.6555284456 16.8553218929 1.0 1.07787047143
15.410970684 2.63316997166 16.7612315624 1.0 1.07654026394
15.3096160594 2.61087303365 16.6670247424 1.0 1.07520624552
15.2082614347 2.58863825999 16.5727007768 1.0 1.07386840097
15.10690681 2.56646630541 16.478259083 1.0 1.07252671709
15.0055521853 2.5443578115 16.3836989925 1.0 1.07118117871
14.9041975606 2.52231343858 16.289019884 1.0 1.06983177212
14.8028429359 2.50033384089 16.1942210773 1.0 1.06847848264
14.7014883112 2.4784197041 16.0993019922 1.0 1.06712129708
14.6001336865 2.45657168904 16.0042619113 1.0 1.06576020025
14.4987790618 2.43479048694 15.9091002176 1.0 1.06439517796
14.3974244371 2.41307677791 15.8138162104 1.0 1.06302621652
14.2960698125 2.39143126077 15.7184092375 1.0 1.06165330174
14.1947151878 2.36985463995 15.6228786428 1.0 1.06027641893
14.0933605631 2.34834762036 15.5272237408 0.9947145049 1.0588955544
13.9920059384 2.32691090845 15.4314438171 0.9837167547 1.05751069295
13.8906513137 2.3055452289 15.3355382078 0.9726871546 1.0561218214
13.789296689 2.28425130538 15.2395062218 0.9616255907 1.05472892456
13.6879420643 2.26302985954 15.1433471156 0.9505319431 1.05333198772
13.5865874396 2.24188163989 15.0470602501 0.9394061038 1.05193099721
13.4852328149 2.22080736958 14.9506448326 0.9282479468 1.0505259368
13.3838781903 2.19980781182 14.8541002284 0.9170573643 1.04911679382
13.2825235656 2.17888370244 14.7574256517 0.9058342303 1.04770355206
13.1811689409 2.15803580211 14.6606204001 0.8945784278 1.04628619632
13.0798143162 2.13726486593 14.5636837265 0.8832898339 1.04486471139
12.9784596915 2.11657165809 14.4666148924 0.8719683257 1.04343908157
12.8771050668 2.09595694283 14.3694131448 0.8606137773 1.04200929164
12.7757504421 2.07542149246 14.2720777428 0.8492260626 1.04057532489
12.6743958174 2.05496607626 14.1746079096 0.8378050498 1.03913716561
12.5730411927 2.03459147567 14.0770029112 0.82635061 1.03769479706
12.471686568 2.01429845948 13.9792619313 0.8148626021 1.03624820153
12.3703319434 1.99408780963 13.8813842023 0.8033408884 1.03479736177
12.2689773187 1.97396030909 13.7833689569 0.7917853278 1.03334225954
12.167622694 1.95391673879 13.6852153939 0.7801957719 1.0318828771
12.0662680693 1.93395787815 13.586922707 0.7685720678 1.03041919419
11.9649134446 1.91408450862 13.4884900894 0.7569140581 1.02895119154
11.8635588199 1.89429741215 13.3899167377 0.7452215808 1.02747884889
11.7622041952 1.87459736612 13.2912018195 0.7334944651 1.02600214444
11.6608495705 1.8549851454 13.1923445032 0.7217325341 1.0245210559
11.5594949458 1.83546152635 13.0933439643 0.7099356047 1.02303555995
11.4581403212 1.81602727421 12.9941993413 0.6981034822 1.02154563278
11.3567856965 1.79668316079 12.8949098174 0.6862359687 1.02005124904
11.2554310718 1.77742993409 12.7954744775 0.6743328451 1.01855238087
11.1540764471 1.75826835833 12.695892517 0.6623938958 1.01704900191
11.0527218224 1.7391991668 12.5961629997 0.6504188777 1.01554108075
10.9513671977 1.7202231004 12.4962850677 0.6384075449 1.01402858697
10.850012573 1.70134088332 12.3962578262 0.6263596338 1.01251148713
10.7486579483 1.68255323162 12.2960803799 0.6142748653 1.01098974626
10.6473033236 1.66386084111 12.1957517953 0.6021529396 1.00946332635
10.5459486989 1.64526439694 12.0952711388 0.5899935389 1.00793218737
10.4445940743 1.62676457109 11.9946374908 0.5777963274 1.00639628726
10.3432394496 1.6083620168 11.8938499115 0.5655609452 1.00485558092
10.2418848249 1.59005736347 11.7929074332 0.5532870055 1.00331001918
10.1405302002 1.57185122431 11.6918091034 0.5409740976 1.00175955035
10.0391755755 1.55374417905 11.5905539066 0.5286217746 1.0002041182
9.93782095081 1.53573679377 11.4891408837 0.5162295659 0.998643663407
9.83646632612 1.51782959551 11.3875690093 0.5037969586 0.997078122137
9.73511170143 1.50002308344 11.2858372662 0.4913234041 0.995507423944
9.63375707674 1.48231772379 11.183944625 0.4788083116 0.993931495852
9.53240245205 1.46471393718 11.081890002 0.4662510395 0.992350256271
9.43104782736 1.44721211688 10.9796723785 0.4536509056 0.990763619049
9.32969320267 1.42981259836 10.8772906433 0.4410071633 0.989171490941
9.22833857798 1.41251567302 10.7747436944 0.428319009 0.987573770084
9.12698395329 1.39532157802 10.6720304112 0.4155855731 0.985970347523
9.0256293286 1.37823049227 10.5691496438 0.4028059126 0.984361104166
8.92427470391 1.36124253484 10.4661002551 0.3899790096 0.982745911799
8.82292007922 1.3443577468 10.3628810244 0.3771037516 0.981124630553
8.72156545453 1.32757610431 10.2594907745 0.3641789392 0.97949710941
8.62021082984 1.31089749286 10.1559282528 0.3512032621 0.977863183161
8.51885620515 1.2943217077 10.0521921782 0.3381752944 0.976222672409
8.41750158046 1.27784845186 9.9482812839 0.325093489 0.974575382553
8.31614695578 1.26147731334 9.8441942163 0.3119561518 0.972921099735
8.21479233109 1.24520776966 9.7399296489 0.2987614416 0.971259592359
8.1134377064 1.22903916049 9.6354861601 0.285507339 0.969590606025
8.01208308171 1.21297068664 9.5308623173 0.2721916387 0.967913863528
7.91072845702 1.19700139286 9.426056649 0.2588119252 0.966229060298
7.80937383233 1.18113014346 9.3210676039 0.245365545 0.964535861865
7.70801920764 1.16535561931 9.2158936274 0.2318495896 0.962833902845
7.60666458295 1.14967628286 9.1105330815 0.2182608551 0.961122778832
7.50530995826 1.13409035737 9.0049842565 0.2045958092 0.959402045895
7.40395533357 1.11859580561 8.8992453999 0.1908505554 0.957671212969
7.30260070888 1.10319029186 8.7933146888 0.1770207835 0.955929737301
7.20124608419 1.08787114644 8.6871902017 0.1631017123 0.954177016844
7.0998914595 1.07263532212 8.5808699355 0.1490880301 0.952412382658
6.99853683481 1.05747934751 8.4743518024 0.1349738207 0.950635089785
6.89718221012 1.04239926218 8.3676335787 0.1207524712 0.948844305599
6.79582758543 1.02739055229 8.260712953 0.1064165752 0.947039097636
6.69447296074 1.01244806143 8.1535874553 0.0919578014 0.945218416876
6.59311833605 0.997565891775 8.0462544738 0.0773667482 0.94338107899
6.49176371136 0.982737282467 7.9387112383 0.0626327618 0.94152574255
6.39040908667 0.967954453522 7.8309547716 0.0477437106 0.939650879635
6.28905446198 0.953208422893 7.7229818825 0.0326857114 0.937754742891
6.1876998373 0.9384887693 7.6147891197 0.0174427839 0.935835319415
6.08634521261 0.92378333728 7.5063727599 0.0019964185 0.933890278558
5.98499058792 0.909081736465 7.3977287794 0.0 0.931917420923
5.88363596323 0.894376068289 7.2888528074 0.0 0.929914789862
5.78228133854 0.879668239739 7.1797403374 0.0 0.927881687038
5.68092671385 0.864958061789 7.0703866778 0.0 0.925817083705
5.57957208916 0.850245336291 6.9607869632 0.0 0.923719898407
5.47821746447 0.835529854454 6.8509361374 0.0 0.921588991412
5.37686283978 0.820811394817 6.7408289337 0.0 0.919423159133
5.27550821509 0.806089725787 6.6304598934 0.0 0.917221133625
5.1741535904 0.791364601577 6.5198233115 0.0 0.914981573458
5.07279896571 0.776635760693 6.4089132473 0.0 0.912703059162
5.06266350324 0.775162661936 6.3978069625 0.0 0.912473007983
5.05252804077 0.773689522636 6.3866978753 0.0 0.912242550878
5.0423925783 0.772216342795 6.3755859788 0.0 0.912011686327
5.03225711583 0.770743122412 6.3644712667 0.0 0.91178041281
5.02212165337 0.769269860981 6.3533537324 0.0 0.911548728301
5.0119861909 0.7677965585 6.3422333696 0.0 0.911316631278
5.00185072843 0.766323213958 6.3311101717 0.0 0.911084120222
4.99171526596 0.76484982786 6.3199841322 0.0 0.910851194118
4.98157980349 0.763376399193 6.3088552446 0.0 0.910617850433
4.97144434102 0.761902927958 6.2977235024 0.0 0.910384088154
4.96130887855 0.760429414153 6.2865888989 0.0 0.910149905253
4.95117341608 0.758955857272 6.2754514274 0.0 0.909915300717
4.94103795361 0.75748225681 6.2643110815 0.0 0.909680272012
4.93090249115 0.756008612257 6.2531678543 0.0 0.909444818124
4.92076702868 0.754534924123 6.2420217391 0.0 0.909208937533
4.91063156621 0.753061191392 6.2308727293 0.0 0.908972627705
4.90049610374 0.751587414066 6.2197208179 0.0 0.908735887627
4.89036064127 0.750113592143 6.2085659983 0.0 0.908498715271
4.8802251788 0.74863972461 6.1974082636 0.0 0.908261109118
4.87008971633 0.747165811469 6.1862476069 0.0 0.908023067139
4.85995425386 0.74569185221 6.1750840213 0.0 0.907784588323
4.84981879139 0.744217846836 6.1639174999 0.0 0.907545670134
4.83968332892 0.742743794838 6.1527480357 0.0 0.907306311052
4.82954786646 0.741269696217 6.1415756218 0.0 0.907066509557
4.81941240399 0.739795550466 6.1304002511 0.0 0.906826263623
4.80927694152 0.738321356572 6.1192219165 0.0 0.906585571221
4.79914147905 0.736847115548 6.1080406111 0.0 0.906344431338
4.78900601658 0.735372825874 6.0968563276 0.0 0.906102841441
4.77887055411 0.733898487549 6.0856690588 0.0 0.90586080001
4.76873509164 0.732424100575 6.0744787977 0.0 0.905618305016
4.75859962917 0.730949664443 6.0632855371 0.0 0.905375354433
4.7484641667 0.729475178647 6.0520892695 0.0 0.905131947248
4.73832870424 0.728000642681 6.0408899878 0.0 0.904888080419
4.72819324177 0.726526057051 6.0296876847 0.0 0.904643753441
4.7180577793 0.725051420238 6.0184823527 0.0 0.904398963271
4.70792231683 0.723576732746 6.0072739846 0.0 0.904153708391
4.69778685436 0.722101994071 5.9960625729 0.0 0.903907986773
4.68765139189 0.720627203705 5.98484811 0.0 0.90366179639
4.67751592942 0.719152361141 5.9736305887 0.0 0.903415135721
4.66738046695 0.71767746638 5.9624100012 0.0 0.903168002739
4.65724500448 0.716202518914 5.9511863401 0.0 0.902920395418
4.64710954201 0.714727518744 5.9399595977 0.0 0.902672311224
4.63697407955 0.713252464349 5.9287297665 0.0 0.902423749142
4.62683861708 0.711777356743 5.9174968388 0.0 0.90217470664
4.61670315461 0.710302194912 5.9062608067 0.0 0.901925181182
4.60656769214 0.708826978349 5.8950216627 0.0 0.901675171757
4.59643222967 0.707351707055 5.883779399 0.0 0.901424675829
4.5862967672 0.705876380017 5.8725340076 0.0 0.901173690865
4.57616130473 0.704400997739 5.8612854808 0.0 0.900922215852
4.56602584226 0.702925559717 5.8500338107 0.0 0.900670247748
4.55589037979 0.70145006443 5.8387789893 0.0 0.900417785033
4.54575491733 0.69997451289 5.8275210087 0.0 0.900164825175
4.53561945486 0.698498904085 5.8162598609 0.0 0.899911366144
4.52548399239 0.697023237509 5.8049955378 0.0 0.899657406422
4.51534852992 0.69554751316 5.7937280314 0.0 0.899402942968
4.50521306745 0.694071730025 5.7824573335 0.0 0.89914797426
4.49507760498 0.692595888611 5.771183436 0.0 0.898892497766
4.48494214251 0.691119987905 5.7599063306 0.0 0.898636511458
4.47480668004 0.6896440274 5.7486260091 0.0 0.898380012803
4.46467121757 0.688168007095 5.7373424633 0.0 0.898122999773
4.4545357551 0.686691926485 5.7260556848 0.0 0.897865470341
4.44440029264 0.685215784555 5.7147656653 0.0 0.897607421973
4.43426483017 0.683739581812 5.7034723963 0.0 0.897348852643
4.4241293677 0.682263317243 5.6921758694 0.0 0.897089759815
4.41399390523 0.680786990847 5.6808760761 0.0 0.896830141465
4.40385844276 0.679310601612 5.669573008 0.0 0.896569995056
4.39372298029 0.677834150043 5.6582666563 0.0 0.896309318563
4.38358751782 0.676357634621 5.6469570125 0.0 0.896048108945
4.37345205535 0.674881055853 5.635644068 0.0 0.895786364174
4.36331659288 0.673404412724 5.624327814 0.0 0.895524082223
4.35318113042 0.671927704729 5.6130082417 0.0 0.89526126056
4.34304566795 0.670450931866 5.6016853425 0.0 0.894997896649
4.33291020548 0.66897409363 5.5903591075 0.0 0.894733987957
4.32277474301 0.667497189006 5.5790295277 0.0 0.89446953195
4.31263928054 0.666020218502 5.5676965943 0.0 0.8942045266
4.30250381807 0.664543181104 5.5563602983 0.0 0.893938969375
4.2923683556 0.663066075798 5.5450206307 0.0 0.893672857234
4.28223289313 0.661588903598 5.5336775824 0.0 0.893406188148
4.27209743066 0.660111662477 5.5223311442 0.0 0.893138959586
4.26196196819 0.658634352942 5.5109813072 0.0 0.892871168505
4.25182650573 0.657156974485 5.499628062 0.0 0.892602813385
4.24169104326 0.655679526094 5.4882713993 0.0 0.892333890173
4.23155558079 0.654202007768 5.47691131 0.0 0.892064397348
4.22142011832 0.652724419001 5.4655477846 0.0 0.891794332376
4.21128465585 0.651246758778 5.4541808138 0.0 0.89152369171
4.20114919338 0.649769027608 5.4428103881 0.0 0.891252473322
4.19101373091 0.648291223969 5.431436498 0.0 0.890980674679
4.18087826844 0.646813347861 5.420059134 0.0 0.890708292234
4.17074280597 0.645335398778 5.4086782865 0.0 0.890435324465
4.1606073435 0.64385737672 5.3972939458 0.0 0.890161767826
4.15047188104 0.642379280166 5.3859061023 0.0 0.889887619783
4.14033641857 0.640901109116 5.3745147461 0.0 0.889612877296
4.1302009561 0.639422863571 5.3631198676 0.0 0.889337537829
4.12006549363 0.637944542009 5.3517214568 0.0 0.88906159885
4.10993003116 0.636466144939 5.3403195039 0.0 0.888785057317
4.09979456869 0.634987670839 5.3289139988 0.0 0.888507909684
4.08965910622 0.633509120216 5.3175049317 0.0 0.88823015443
4.07952364375 0.63203049155 5.3060922924 0.0 0.8879517875
4.06938818128 0.630551785348 5.2946760707 0.0 0.887672806362
4.05925271882 0.62907300009 5.2832562567 0.0 0.887393207974
4.04911725635 0.627594135774 5.2718328399 0.0 0.887112989803
4.03898179388 0.626115191896 5.2604058101 0.0 0.8868321483
4.02884633141 0.624636167947 5.2489751571 0.0 0.886550680933
4.01871086894 0.623157062914 5.2375408703 0.0 0.886268584153
4.00857540647 0.621677876798 5.2261029394 0.0 0.885985855428
3.998439944 0.620198608584 5.2146613538 0.0 0.885702491209
3.98830448153 0.618719258274 5.203216103 0.0 0.885418488962
3.97816901906 0.617239824345 5.1917671764 0.0 0.885133845141
3.96803355659 0.615760307306 5.1803145632 0.0 0.884848556705
3.95789809413 0.614280706143 5.1688582527 0.0 0.884562620105
3.94776263166 0.612801020348 5.1573982341 0.0 0.884276033316
3.93762716919 0.611321249416 5.1459344966 0.0 0.883988791776
3.92749170672 0.609841392332 5.1344670292 0.0 0.883700892951
3.91735624425 0.608361449097 5.122995821 0.0 0.883412333293
3.90722078178 0.606881418697 5.1115208609 0.0 0.88312311027
3.89708531931 0.605401300625 5.1000421377 0.0 0.88283321932
3.88694985684 0.603921094374 5.0885596404 0.0 0.882542657909
3.87681439437 0.602440799438 5.0770733577 0.0 0.88225142249
3.86667893191 0.600960414804 5.0655832783 0.0 0.881959510022
3.85654346944 0.59947994047 5.0540893907 0.0 0.881666916451
3.84640800697 0.597999374917 5.0425916837 0.0 0.881373638736
3.8362725445 0.596518718652 5.0310901457 0.0 0.88107967333
3.82613708203 0.595037970661 5.0195847652 0.0 0.880785016685
3.81600161956 0.593557129424 5.0080755305 0.0 0.880489665761
3.80586615709 0.592076195954 4.9965624299 0.0 0.880193615997
3.79573069462 0.590595167718 4.9850454517 0.0 0.879896864353
3.78559523215 0.589114045728 4.973524584 0.0 0.879599407787
3.77545976968 0.587632828465 4.961999815 0.0 0.879301241738
3.76532430722 0.586151515422 4.9504711326 0.0 0.87900236266
3.75518884475 0.584670106092 4.938938525 0.0 0.878702767511
3.74505338228 0.583188599969 4.9274019798 0.0 0.878402452238
3.73491791981 0.581706995531 4.915861485 0.0 0.878101412786
3.72478245734 0.580225293286 4.9043170284 0.0 0.877799645608
3.71464699487 0.578743491714 4.8927685975 0.0 0.877497147156
3.7045115324 0.577261590307 4.88121618 0.0 0.877193913376
3.69437606993 0.57577958856 4.8696597635 0.0 0.876889940214
3.68424060746 0.574297485457 4.8580993354 0.0 0.876585223617
3.674105145 0.572815281 4.846534883 0.0 0.876279760035
3.66396968253 0.571332973668 4.8349663937 0.0 0.875973545923
3.65383422006 0.569850562955 4.8233938547 0.0 0.875666576212
3.64369875759 0.568368048859 4.8118172531 0.0 0.875358847861
3.63356329512 0.566885429355 4.8002365761 0.0 0.875050355803
3.62342783265 0.565402704949 4.7886518107 0.0 0.874741096998
3.61329237018 0.563919874627 4.7770629436 0.0 0.874431066377
3.60315690771 0.56243693687 4.7654699619 0.0 0.874120260394
3.59302144524 0.560953891676 4.7538728522 0.0 0.873808674486
3.58288598277 0.55947073854 4.7422716013 0.0 0.873496305107
3.57275052031 0.557987475941 4.7306661956 0.0 0.873183146683
3.56261505784 0.556504103372 4.7190566218 0.0 0.872869196172
3.55247959537 0.555020620326 4.7074428663 0.0 0.872554449013
3.5423441329 0.55353702579 4.6958249153 0.0 0.87223890014
3.53220867043 0.552053319258 4.6842027552 0.0 0.871922545497
3.52207320796 0.550569499715 4.6725763722 0.0 0.871605380525
3.51193774549 0.549085566148 4.6609457522 0.0 0.871287401167
3.50180228302 0.547601518557 4.6493108814 0.0 0.870968602358
3.49166682055 0.546117354916 4.6376717457 0.0 0.870648980042
3.48153135809 0.544633075729 4.6260283308 0.0 0.870328529152
3.47139589562 0.543148679479 4.6143806224 0.0 0.870007245128
3.46126043315 0.54166416515 4.6027286063 0.0 0.869685123914
3.45112497068 0.540179532236 4.591072268 0.0 0.869362159936
3.44098950821 0.538694779724 4.579411593 0.0 0.869038348634
3.43085404574 0.537209907106 4.5677465665 0.0 0.868713684939
3.42071858327 0.53572491337 4.5560771739 0.0 0.868388164797
3.4105831208 0.534239798008 4.5444034004 0.0 0.868061783142
3.40044765833 0.532754558994 4.532725231 0.0 0.867734534397
3.39031219586 0.531269196834 4.5210426507 0.0 0.867406414003
3.3801767334 0.529783710007 4.5093556445 0.0 0.867077416385
3.37004127093 0.528298097501 4.497664197 0.0 0.866747537488
3.35990580846 0.526812358808 4.485968293 0.0 0.866416771738
3.34977034599 0.525326492409 4.474267917 0.0 0.86608511356
3.33963488352 0.523840498302 4.4625630536 0.0 0.865752558394
3.32949942105 0.522354374462 4.4508536872 0.0 0.865419100666
3.31936395858 0.520868121395 4.4391398019 0.0 0.865084734799
3.30922849611 0.519381736566 4.4274213821 0.0 0.864749456235
3.29909303364 0.517895220484 4.4156984117 0.0 0.864413258891
3.28895757118 0.51640857112 4.4039708747 0.0 0.864076137192
3.27882210871 0.514921788474 4.392238755 0.0 0.863738086072
3.26868664624 0.51343487052 4.3805020363 0.0 0.863399099955
3.25855118377 0.511947817258 4.3687607022 0.0 0.863059173267
3.2484157213 0.510460627167 4.3570147364 0.0 0.862718300434
3.23828025883 0.508973299234 4.3452641221 0.0 0.862376475374
3.22814479636 0.507485832952 4.3335088428 0.0 0.862033692513
3.21800933389 0.5059982268 4.3217488815 0.0 0.86168994577
3.20787387142 0.504510480272 4.3099842213 0.0 0.861345230076
3.19773840895 0.503022591341 4.2982148453 0.0 0.860999538844
3.18760294649 0.501534560514 4.2864407362 0.0 0.860652866499
3.17746748402 0.500046385256 4.2746618768 0.0 0.860305206454
3.16733202155 0.498558065567 4.2628782497 0.0 0.859956553133
3.15719655908 0.497069599929 4.2510898372 0.0 0.859606900455
3.14706109661 0.495580987325 4.2392966219 0.0 0.859256241833
3.13692563414 0.494092226745 4.2274985859 0.0 0.858904571185
3.12679017167 0.492603317172 4.2156957113 0.0 0.85855188243
3.1166547092 0.491114257595 4.2038879801 0.0 0.858198168979
3.10651924673 0.489625046493 4.1920753741 0.0 0.857843424246
3.09638378426 0.488135682852 4.1802578751 0.0 0.85748764164
3.0862483218 0.486646165659 4.1684354647 0.0 0.857130815083
3.07611285933 0.485156494407 4.1566081243 0.0 0.856772937477
3.06597739686 0.483666667069 4.1447758353 0.0 0.856414002743
3.05584193439 0.482176682631 4.1329385788 0.0 0.856054003279
3.04570647192 0.48068654008 4.1210963358 0.0 0.855692933003
3.03557100945 0.479196238402 4.1092490874 0.0 0.855330784821
3.02543554698 0.477705776584 4.0973968143 0.0 0.854967551637
3.01530008451 0.476215153105 4.0855394971 0.0 0.854603226864
3.00516462204 0.474724366445 4.0736771163 0.0 0.854237802393
2.99502915958 0.473233415591 4.0618096522 0.0 0.853871272144
2.98489369711 0.471742300035 4.0499370852 0.0 0.853503628514
2.97475823464 0.470251017751 4.0380593952 0.0 0.853134863901
2.96462277217 0.468759567219 4.0261765621 0.0 0.852764971212
2.9544873097 0.467267948437 4.0142885658 0.0 0.852393942844
2.94435184723 0.465776158873 4.0023953857 0.0 0.852021771196
2.93421638476 0.464284197514 3.9904970015 0.0 0.851648449173
2.92408092229 0.462792063851 3.9785933923 0.0 0.85127396816
2.91394545982 0.461299755858 3.9666845374 0.0 0.850898321569
2.90380999735 0.459807272015 3.9547704156 0.0 0.850521500784
2.89367453489 0.458314611815 3.942851006 0.0 0.850143498205
2.88353907242 0.456821773231 3.930926287 0.0 0.849764305215
2.87340360995 0.455328755249 3.9189962372 0.0 0.849383914721
2.86326814748 0.453835556349 3.907060835 0.0 0.849002317599
2.85313268501 0.452342175011 3.8951200585 0.0 0.848619505743
2.84299722254 0.450848610221 3.8831738857 0.0 0.84823547155
2.83286176007 0.449354860459 3.8712222944 0.0 0.847850205898
2.8227262976 0.447860923697 3.8592652623 0.0 0.847463700679
2.81259083513 0.44636679943 3.8473027669 0.0 0.847075946771
2.80245537267 0.444872485629 3.8353347855 0.0 0.846686936065
2.7923199102 0.443377980775 3.8233612952 0.0 0.846296658934
2.78218444773 0.441883283853 3.8113822729 0.0 0.845905107268
2.77204898526 0.440388392838 3.7993976954 0.0 0.845512271946
2.76191352279 0.438893306715 3.7874075393 0.0 0.845118143846
2.75177806032 0.437398023964 3.7754117809 0.0 0.844722713338
2.74164259785 0.435902542558 3.7634103964 0.0 0.844325971809
2.73150713538 0.434406861483 3.7514033619 0.0 0.843927909122
2.72137167291 0.432910978206 3.7393906532 0.0 0.843528516663
2.71123621044 0.431414892727 3.7273722458 0.0 0.843127784295
2.70110074798 0.429918602004 3.7153481152 0.0 0.84272570239
2.69096528551 0.428422105025 3.7033182365 0.0 0.842322260814
2.68082982304 0.426925400268 3.6912825848 0.0 0.841917450443
2.67069436057 0.425428485708 3.6792411349 0.0 0.841511260635
2.6605588981 0.42393136033 3.6671938614 0.0 0.841103681763
2.65042343563 0.4224340216 3.6551407386 0.0 0.840694702676
2.64028797316 0.420936468506 3.6430817407 0.0 0.840284313746
2.63015251069 0.419438699019 3.6310168416 0.0 0.839872504838
2.62001704822 0.417940711113 3.6189460151 0.0 0.839459264297
2.60988158576 0.416442503775 3.6068692347 0.0 0.839044581985
2.59974612329 0.414944074976 3.5947864737 0.0 0.838628446755
2.58961066082 0.413445422184 3.582697705 0.0 0.838210848471
2.57947519835 0.411946544891 3.5706029015 0.0 0.83779177497
2.56933973588 0.410447440564 3.5585020359 0.0 0.837371215611
2.55920427341 0.408948107176 3.5463950804 0.0 0.836949158737
2.54906881094 0.407448542699 3.5342820071 0.0 0.8365255932
2.53893334847 0.405900731393 3.5221627713 0.0 0.835983575526
2.528797886 0.404129375875 3.5100366206 0.0 0.834893818203
2.51866242353 0.402358956873 3.4979031457 0.0 0.833801319237
2.50852696107 0.400589476415 3.4857623165 0.0 0.832706061905
2.4983914986 0.398820938556 3.4736141023 0.0 0.831608029484
2.48825603613 0.397053344814 3.4614584721 0.0 0.830507203729
2.47812057366 0.395286698739 3.4492953949 0.0 0.829403567917
2.46798511119 0.393521003369 3.4371248393 0.0 0.828297103805
2.45784964872 0.391756260733 3.4249467734 0.0 0.827187794161
2.44771418625 0.389992474885 3.4127611654 0.0 0.826075620235
2.43757872378 0.388229647345 3.4005679832 0.0 0.824960564798
2.42744326131 0.386467782167 3.3883671941 0.0 0.823842608591
2.41730779885 0.384706881885 3.3761587655 0.0 0.822721733371
2.40717233638 0.38294694954 3.3639426642 0.0 0.821597920388
2.39703687391 0.381187987665 3.351718857 0.0 0.820471150383
2.38690141144 0.379429999808 3.3394873104 0.0 0.819341404606
2.37676594897 0.377672988503 3.3272479903 0.0 0.818208663293
2.3666304865 0.37591695679 3.3150008626 0.0 0.817072907187
2.35649502403 0.374161908217 3.3027458928 0.0 0.815934116017
2.34635956156 0.372407845318 3.2904830462 0.0 0.814792270019
2.33622409909 0.370654771134 3.2782122876 0.0 0.813647349428
2.32608863662 0.368902688704 3.2659335817 0.0 0.81249933296
2.31595317416 0.367151601577 3.2536468927 0.0 0.81134820085
2.30581771169 0.365401512793 3.2413521846 0.0 0.810193931309
2.29568224922 0.363652425392 3.2290494212 0.0 0.809036504064
2.28554678675 0.361904341909 3.2167385656 0.0 0.807875897324
2.27541132428 0.360157266398 3.204419581 0.0 0.806712089805
2.26527586181 0.358411201392 3.1920924299 0.0 0.80554505921
2.25514039934 0.35666615044 3.1797570747 0.0 0.804374784252
2.24500493687 0.354922116581 3.1674134774 0.0 0.803201241622
2.2348694744 0.353179103363 3.1550615996 0.0 0.802024409527
2.22473401194 0.351437113827 3.1427014027 0.0 0.800844265164
2.21459854947 0.349696151013 3.1303328474 0.0 0.799660785219
2.204463087 0.347956218469 3.1179558945 0.0 0.798473946382
2.19432762453 0.346217319236 3.105570504 0.0 0.797283725342
2.18419216206 0.34447945686 3.0931766359 0.0 0.796090097772
2.17405669959 0.342742634889 3.0807742494 0.0 0.794893040362
2.16392123712 0.341006856364 3.0683633038 0.0 0.793692527773
2.15378577465 0.339272124326 3.0559437577 0.0 0.792488535679
2.14365031218 0.337538442829 3.0435155693 0.0 0.79128103925
2.13351484971 0.335805815419 3.0310786966 0.0 0.790070013145
2.12337938725 0.334074244632 3.0186330969 0.0 0.788855431521
2.11324392478 0.33234373452 3.0061787274 0.0 0.787637269037
2.10310846231 0.330614288126 2.9937155446 0.0 0.786415499343
2.09297299984 0.328885909502 2.9812435049 0.0 0.785190096085
2.08283753737 0.32715860169 2.9687625639 0.0 0.783961031898
2.0727020749 0.325432368744 2.9562726771 0.0 0.782728279923
2.06256661243 0.323707213197 2.9437737992 0.0 0.781491812794
2.05243114996 0.321983139612 2.9312658849 0.0 0.780251602639
2.04229568749 0.320260151534 2.918748888 0.0 0.779007621585
2.03216022502 0.318538251498 2.9062227621 0.0 0.777759840746
2.02202476256 0.316817444065 2.8936874603 0.0 0.776508231743
2.01188930009 0.315097732782 2.8811429351 0.0 0.775252764677
2.00175383762 0.313379121197 2.8685891387 0.0 0.77399341066
1.99161837515 0.311661612856 2.8560260226 0.0 0.772730139287
1.98148291268 0.309945211309 2.8434535379 0.0 0.771462920659
1.97134745021 0.308229920101 2.8308716352 0.0 0.770191724368
1.96121198774 0.306515743794 2.8182802646 0.0 0.768916517981
1.95107652527 0.304802685429 2.8056793757 0.0 0.767637271599
1.9409410628 0.30309074906 2.7930689174 0.0 0.766353952282
